~from,~to,~label,~id
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,83ee4b0e-e532-4e3f-a194-38d2dcefc3d4,campaign_edge,14deb207-157b-4061-b7b1-09f72ac3c7a9
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,79c7c254-6dbc-4c7b-b4e4-634bc9613002,campaign_edge,01753822-66ca-4cd7-87e9-169b030ceee2
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,a5bdd289-4a80-4c0e-a4b6-ff2bec8b6b81,campaign_edge,6d9fee0e-ebb1-46fe-b903-1f0ea5503403
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,deaa04a8-14ab-4633-a923-d21bb9d98c25,campaign_edge,8a33ca05-48fe-4971-999b-01979b493ca7
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,3433e9ff-910e-4319-8315-38dd9524e19e,campaign_edge,47b97d8b-ac98-4c60-9d23-1708352f9967
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,22d72d65-d591-45a9-b6cf-0a4985cefbbd,campaign_edge,933a8408-9f87-4bfe-baec-31762f043b98
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,073b50af-d902-4db4-bba3-7b1c9ac70eb8,campaign_edge,8b48f1ec-a516-4a25-895f-1d07c9be810e
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,cfaa6cd2-ed34-412f-9b2e-9d3a072668a8,campaign_edge,0d17aa5f-05b7-4087-a29c-bc23d871f1a4
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,c37b9be6-3a67-4dc2-a2de-b54821b1b2b9,campaign_edge,8ddb0f75-fea7-4972-8572-c023a34f37fb
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,70d744ca-c41e-41c5-9822-daaccb87a016,campaign_edge,814210fe-1e72-4a88-965d-542ef3774b26
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,8767694f-287e-4d28-a021-987f40466741,campaign_edge,e1311739-5fee-4acd-b153-b50cedd2f890
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,476917a4-3ee7-4e12-b1fd-87fcc6c1b796,campaign_edge,4cdc9ad6-c125-43b2-84bf-e281e4f7eada
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,60051c23-a999-4ee7-a6cf-503f64425a27,campaign_edge,7604069a-671f-4414-8212-a9cdbe5e764c
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,a418153c-3dc1-480e-956e-6ebc3f41b752,campaign_edge,37172503-fd65-4120-bfbe-ef8549bb65f5
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,d59e19c3-44a2-48e4-ac18-a28694b49a76,campaign_edge,f270e899-8bea-4636-bb1c-93d1e9447d00
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,1c85fad6-fb2a-4778-a9e5-1a519816c80a,campaign_edge,b32553cb-dd75-4eaa-b548-b70d1d62de6e
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,d99fb7c1-4090-4ee1-b841-25188e191e68,campaign_edge,de61a5fa-93e4-4549-a405-5a408b8d715d
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,2db5b897-b70e-48b2-a17e-7017eec70cd3,campaign_edge,966157fa-7053-44d8-a1e9-911394c25017
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,4778f371-06f1-42d4-8db7-9f59f2bfc6d4,campaign_edge,9b386171-7b8d-4313-84e0-9284ce22b6a2
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,59deca85-63c9-4d18-9bc3-3984110f6012,campaign_edge,05ca2688-a27d-420e-81d4-831e2a0cd5d8
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,41fda313-e8d9-4454-957b-427e32a5d887,campaign_edge,fbbe48c8-e798-41ae-b7b7-68ae2c4ee7a0
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,e78fcf70-de03-4d2b-92e2-54bf438a88ac,campaign_edge,4c20dc3d-b4dd-443e-94e8-a252b5bb0d74
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,0b9037ae-7ca2-44cf-9ba0-ed51c5e5e746,campaign_edge,dcc06080-c07c-4a24-8dad-91242f8bb6c3
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,7bec7144-170f-4e7d-b0fb-f5a1cb61480b,campaign_edge,9f6fa45b-9194-4ff2-b1f8-f07ca30ec51e
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,d57c3955-1ce6-4d48-8575-d9532bfd42fa,campaign_edge,e3b0dec5-3a1d-4b93-a086-fb0ae94aad3d
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,d50fdbdf-30e3-4808-9566-57cf8a223c7e,campaign_edge,d3753e61-12a6-4c68-8d14-24a032a51f66
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,c6ce3b43-b7eb-4e07-9ec1-f4c0320d9949,campaign_edge,cd022b86-046e-4f6a-ade8-191374088898
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,9c7273eb-ed06-46b6-9cbc-7ffd527301bc,campaign_edge,2514e0f9-aa69-40e2-ad8f-a5d673da34d8
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,15adf3bc-70d4-46ed-b046-6cebb724c1f6,campaign_edge,0f3163ad-708f-49f4-97c3-d028205291ad
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,f7c1f793-90b9-4482-b51a-96f3402be8f2,campaign_edge,f2e08ed2-daf0-4892-bd0c-e9b2ce9d9155
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,99730417-fa44-43ad-8414-46d4285af8a8,campaign_edge,8fb781e6-7f48-4cb1-83a8-b8f50550278c
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,4047b42c-dfe6-4946-a5f1-a164c6e761c5,campaign_edge,5e648374-da83-499f-93ef-1ae0a3dec437
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,f58034e3-721b-4e9d-8210-d7ab05d74fc8,campaign_edge,12298833-adab-47f3-8453-120e8db650c5
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,880585d0-3564-422a-8a37-cab636493eba,campaign_edge,50cfa864-e991-4e74-b4bd-f90fef389a9f
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,0b8ac227-c836-49d1-bf12-fac6fa8a4d54,campaign_edge,4bd548a0-7887-486a-82d0-7b7c99acfe03
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,10534fa5-6488-49f0-9684-f105223ab470,campaign_edge,59b67614-3729-4af4-b15a-692c3ca69ae7
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,4c9ca30c-2967-49a0-a0be-188b3af893e6,campaign_edge,c662b1f2-979f-4801-82a3-521e9ac39192
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,bdfdf40b-5c12-40f8-b7c1-d88b14d2bd18,campaign_edge,a5743619-aa08-4d91-b0d7-0c16430ab187
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,10758c97-fb3f-4928-85fc-741b7e3127e3,campaign_edge,2205c33c-4343-439f-8e03-1353d6e7c2fe
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,7d3448bf-6ef0-46b5-a4a6-d9a4688ea1bd,campaign_edge,bf91e1ee-3a33-450c-b6ec-260de32a62f1
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,8d8fbe68-f98f-46df-a1f5-f0afacb09ae4,campaign_edge,30aa1be3-eda1-4445-b318-f02039eea847
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,da99e657-8537-474f-af91-1264b8e08760,campaign_edge,71dd570b-1647-4e35-906a-e6454a0a99bb
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,1cc1c3b0-9f97-4b93-b399-080b7ecf7163,campaign_edge,9b8ebcbd-fa66-4720-87e5-ffc8fabf4b98
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,28435d29-e2cb-43d8-a82e-351c6f58e30d,campaign_edge,6fe3601c-6b47-439e-a323-0e2d77470f1c
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,954a012c-a7af-4eaa-b87a-3254600b7aae,campaign_edge,7d974b9b-1b9c-4d1d-905f-e85d3eab9ba2
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,90ece4f6-181d-43fa-b15c-cf3469e43ed6,campaign_edge,7228e679-d044-44f2-8da0-6b1f27b52dc5
7a4b3f4c-6a2d-4379-b34c-8d20c3c0ebeb,c49a2bb9-2921-44ec-b25e-d1241e4d72b1,campaign_edge,c00717fa-2c7d-457a-88f8-cb66097bdb5e
